osmid,y,x,street_count,vul,time-vul,time-all,highway,geometry
308011720,-15.7893838,-47.9072365,3,-0.0019071443160661218,34283.61072611809,34288.51849937439,,POINT (-47.9072365 -15.7893838)
308011724,-15.7891992,-47.9059993,3,-0.0019034131661993894,34283.61072611809,34288.51849937439,,POINT (-47.9059993 -15.7891992)
308013142,-15.7898199,-47.9044357,4,-0.0011573279945853103,34283.61072611809,34288.51849937439,,POINT (-47.9044357 -15.7898199)
308013146,-15.7905714,-47.9038299,3,-0.001587646592436643,34283.61072611809,34288.51849937439,,POINT (-47.9038299 -15.7905714)
353516369,-15.8187738,-47.8800506,3,-0.0015163034389204077,34283.61072611809,34288.51849937439,,POINT (-47.8800506 -15.8187738)
354715892,-15.8136438,-47.8678544,3,-0.001817712561393588,34283.61072611809,34288.51849937439,,POINT (-47.8678544 -15.8136438)
354715948,-15.8133274,-47.8679949,3,-0.0018713399963922743,34283.61072611809,34288.51849937439,,POINT (-47.8679949 -15.8133274)
354715966,-15.8137054,-47.8687875,3,-0.001831907445847543,34283.61072611809,34288.51849937439,,POINT (-47.8687875 -15.8137054)
364115575,-15.8121081,-47.881096,3,-0.0017762430692163246,34283.61072611809,34288.51849937439,,POINT (-47.881096 -15.8121081)
364115578,-15.812576,-47.8805222,3,-0.0016568780894387972,34283.61072611809,34288.51849937439,,POINT (-47.8805222 -15.812576)
364115580,-15.8129738,-47.8803465,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8803465 -15.8129738)
364115770,-15.8089221,-47.8789839,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8789839 -15.8089221)
364116284,-15.8199162,-47.8940847,4,-0.0006367168894506224,34283.61072611809,34288.51849937439,,POINT (-47.8940847 -15.8199162)
364116308,-15.82019,-47.8940969,3,-0.000498218879147598,34283.61072611809,34288.51849937439,,POINT (-47.8940969 -15.82019)
364117148,-15.8194281,-47.8949538,3,-0.0018860674113872487,34283.61072611809,34288.51849937439,,POINT (-47.8949538 -15.8194281)
364117149,-15.8180361,-47.896295,3,-0.0016088969401008425,34283.61072611809,34288.51849937439,,POINT (-47.896295 -15.8180361)
364117151,-15.8178442,-47.8963,3,-0.0017189962291591899,34283.61072611809,34288.51849937439,,POINT (-47.8963 -15.8178442)
364117156,-15.8158203,-47.8938206,3,0.00014229640780679098,34283.61072611809,34288.51849937439,,POINT (-47.8938206 -15.8158203)
364117157,-15.8158074,-47.8935141,3,-0.0015602549295993253,34283.61072611809,34288.51849937439,,POINT (-47.8935141 -15.8158074)
364117159,-15.8154293,-47.8934544,3,0.0003446694859827935,34283.61072611809,34288.51849937439,,POINT (-47.8934544 -15.8154293)
364117163,-15.8155904,-47.8937438,3,0.0002449667152571937,34283.61072611809,34288.51849937439,,POINT (-47.8937438 -15.8155904)
364129106,-15.8203868,-47.8946319,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8946319 -15.8203868)
364129398,-15.8159884,-47.8932484,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8932484 -15.8159884)
364129399,-15.8161658,-47.8930948,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8930948 -15.8161658)
364129400,-15.8164461,-47.8928496,3,-0.0014850040758111198,34283.61072611809,34288.51849937439,,POINT (-47.8928496 -15.8164461)
364129406,-15.81711,-47.8930403,3,-0.0012148394031262877,34283.61072611809,34288.51849937439,,POINT (-47.8930403 -15.81711)
364129407,-15.8166758,-47.893665,1,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.893665 -15.8166758)
364129410,-15.8165055,-47.8938769,1,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8938769 -15.8165055)
364129413,-15.8174706,-47.8927758,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8927758 -15.8174706)
364129417,-15.8177782,-47.8919321,1,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8919321 -15.8177782)
364129419,-15.81825,-47.8925492,1,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8925492 -15.81825)
364129450,-15.8176603,-47.8937025,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8937025 -15.8176603)
364129451,-15.8177339,-47.8938729,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8938729 -15.8177339)
364129452,-15.817779,-47.8939708,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8939708 -15.817779)
364129453,-15.8178732,-47.8941062,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8941062 -15.8178732)
364129454,-15.8181687,-47.89407,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.89407 -15.8181687)
364129456,-15.8186817,-47.8933393,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8933393 -15.8186817)
364129458,-15.8180281,-47.8933954,1,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8933954 -15.8180281)
364129468,-15.816864,-47.8944422,1,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8944422 -15.816864)
364129481,-15.8182668,-47.8935255,1,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8935255 -15.8182668)
364129489,-15.8177068,-47.8952404,1,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8952404 -15.8177068)
364129515,-15.8179532,-47.8943181,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8943181 -15.8179532)
364129607,-15.8182489,-47.8950501,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8950501 -15.8182489)
364129608,-15.817819,-47.8954326,1,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8954326 -15.817819)
364129656,-15.8188603,-47.8945354,1,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8945354 -15.8188603)
364129663,-15.8193023,-47.894108,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.894108 -15.8193023)
364129664,-15.818988,-47.8943822,1,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8943822 -15.818988)
365848985,-15.8192589,-47.8980358,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8980358 -15.8192589)
365848990,-15.8203997,-47.899484,3,-0.0018803470057476262,34283.61072611809,34288.51849937439,,POINT (-47.899484 -15.8203997)
365849406,-15.8196706,-47.8984889,3,-0.0010560917464997998,34283.61072611809,34288.51849937439,,POINT (-47.8984889 -15.8196706)
365849407,-15.820228,-47.8989878,3,-0.0018414815940851867,34283.61072611809,34288.51849937439,,POINT (-47.8989878 -15.820228)
365857449,-15.8062692,-47.8752283,3,-0.0018837769679344632,34283.61072611809,34288.51849937439,,POINT (-47.8752283 -15.8062692)
365857746,-15.8020108,-47.8712796,3,-0.0019135773063978707,34283.61072611809,34288.51849937439,,POINT (-47.8712796 -15.8020108)
365857794,-15.8006364,-47.8708206,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8708206 -15.8006364)
365858124,-15.8024431,-47.8699253,3,-0.0018821299568532244,34283.61072611809,34288.51849937439,,POINT (-47.8699253 -15.8024431)
365858153,-15.8027537,-47.8700394,4,-0.0017852514817206502,34283.61072611809,34288.51849937439,,POINT (-47.8700394 -15.8027537)
365858760,-15.8011448,-47.8691644,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8691644 -15.8011448)
365858761,-15.8025394,-47.8696232,3,-0.0018629314016180005,34283.61072611809,34288.51849937439,,POINT (-47.8696232 -15.8025394)
365858807,-15.8018864,-47.8663761,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8663761 -15.8018864)
365858808,-15.8018864,-47.8662705,3,-0.0018930738779588657,34283.61072611809,34288.51849937439,,POINT (-47.8662705 -15.8018864)
365858840,-15.8033934,-47.8668512,3,-0.0018981564491803227,34283.61072611809,34288.51849937439,,POINT (-47.8668512 -15.8033934)
365859774,-15.8094178,-47.8690036,3,-0.001440872617347584,34283.61072611809,34288.51849937439,,POINT (-47.8690036 -15.8094178)
365861109,-15.808107,-47.871834,3,-0.001747048525731894,34283.61072611809,34288.51849937439,,POINT (-47.871834 -15.808107)
365861113,-15.8086847,-47.8721497,3,-0.0016314438203770072,34283.61072611809,34288.51849937439,,POINT (-47.8721497 -15.8086847)
365861115,-15.8087019,-47.8718526,3,-0.0018152476030991556,34283.61072611809,34288.51849937439,,POINT (-47.8718526 -15.8087019)
365861116,-15.808537,-47.8717882,3,-0.001814551715500536,34283.61072611809,34288.51849937439,,POINT (-47.8717882 -15.808537)
365861117,-15.8084248,-47.87184,3,-0.0017210898928510096,34283.61072611809,34288.51849937439,,POINT (-47.87184 -15.8084248)
365862025,-15.8086745,-47.8715615,3,-0.0018977829178868691,34283.61072611809,34288.51849937439,,POINT (-47.8715615 -15.8086745)
365862028,-15.8093194,-47.8695083,3,-0.0018964064162788822,34283.61072611809,34288.51849937439,,POINT (-47.8695083 -15.8093194)
370505160,-15.7970735,-47.9172101,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.9172101 -15.7970735)
370505428,-15.7842906,-47.9160877,3,-0.0018748899062400264,34283.61072611809,34288.51849937439,,POINT (-47.9160877 -15.7842906)
370505429,-15.7826115,-47.9154888,3,-0.0017709613617736218,34283.61072611809,34288.51849937439,,POINT (-47.9154888 -15.7826115)
370505431,-15.7844058,-47.9097666,3,-0.001202528793425301,34283.61072611809,34288.51849937439,,POINT (-47.9097666 -15.7844058)
370505435,-15.785289,-47.9062128,3,-0.0006275213582643799,34283.61072611809,34288.51849937439,,POINT (-47.9062128 -15.785289)
370505437,-15.7819852,-47.9051898,3,-0.0017120487841126443,34283.61072611809,34288.51849937439,,POINT (-47.9051898 -15.7819852)
370505506,-15.7800614,-47.9041082,3,-0.0016379071753053992,34283.61072611809,34288.51849937439,,POINT (-47.9041082 -15.7800614)
370505508,-15.7797987,-47.9035147,3,-0.001643755439769583,34283.61072611809,34288.51849937439,,POINT (-47.9035147 -15.7797987)
370505512,-15.7796923,-47.9022836,3,-0.0017462551277848003,34283.61072611809,34288.51849937439,,POINT (-47.9022836 -15.7796923)
370505520,-15.7817256,-47.8949264,3,-0.0016579481862609594,34283.61072611809,34288.51849937439,,POINT (-47.8949264 -15.7817256)
370505522,-15.7865121,-47.8944088,3,-0.0015759483773977521,34283.61072611809,34288.51849937439,,POINT (-47.8944088 -15.7865121)
370505551,-15.7780313,-47.9036938,3,-0.001104923525501936,34283.61072611809,34288.51849937439,,POINT (-47.9036938 -15.7780313)
370505699,-15.7712658,-47.909876,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.909876 -15.7712658)
370505701,-15.7720684,-47.9097291,3,-0.0015120440119946424,34283.61072611809,34288.51849937439,,POINT (-47.9097291 -15.7720684)
370505738,-15.7712537,-47.8981,3,-0.0019227303384597647,34283.61072611809,34288.51849937439,,POINT (-47.8981 -15.7712537)
370505746,-15.7781458,-47.9032308,3,-0.0013929412794624354,34283.61072611809,34288.51849937439,,POINT (-47.9032308 -15.7781458)
370505748,-15.7792141,-47.903154,3,-0.0016365077624878209,34283.61072611809,34288.51849937439,,POINT (-47.903154 -15.7792141)
370505762,-15.7796568,-47.9044173,3,-0.0010105937788292697,34283.61072611809,34288.51849937439,,POINT (-47.9044173 -15.7796568)
370527629,-15.7886363,-47.8741519,3,-0.0018664842367688294,34283.61072611809,34288.51849937439,,POINT (-47.8741519 -15.7886363)
370527632,-15.7881598,-47.8746414,3,-0.0017054589385579908,34283.61072611809,34288.51849937439,,POINT (-47.8746414 -15.7881598)
370527633,-15.7870432,-47.8781598,3,-0.0016418894546078571,34283.61072611809,34288.51849937439,,POINT (-47.8781598 -15.7870432)
370527634,-15.7869177,-47.8786721,3,-0.0015579140232577855,34283.61072611809,34288.51849937439,,POINT (-47.8786721 -15.7869177)
370527638,-15.7868038,-47.8801064,3,-0.00036316547115700754,34283.61072611809,34288.51849937439,,POINT (-47.8801064 -15.7868038)
370527682,-15.7864747,-47.8800514,3,-0.000949450177833268,34283.61072611809,34288.51849937439,,POINT (-47.8800514 -15.7864747)
370527796,-15.786536,-47.8796739,3,-0.0017787047273875617,34283.61072611809,34288.51849937439,,POINT (-47.8796739 -15.786536)
370527802,-15.7882881,-47.8740609,3,-0.001562374098338868,34283.61072611809,34288.51849937439,,POINT (-47.8740609 -15.7882881)
370527803,-15.7885056,-47.8739306,3,-0.0011702148128894423,34283.61072611809,34288.51849937439,,POINT (-47.8739306 -15.7885056)
370527968,-15.7951022,-47.88602,3,-0.0006577286679846226,34283.61072611809,34288.51849937439,,POINT (-47.88602 -15.7951022)
370527983,-15.7934352,-47.8885494,3,-0.0015091315847686627,34283.61072611809,34288.51849937439,,POINT (-47.8885494 -15.7934352)
370719869,-15.8143635,-47.8948291,4,1.5409915812930273e-05,34283.61072611809,34288.51849937439,,POINT (-47.8948291 -15.8143635)
370719870,-15.8138236,-47.8953637,4,-0.0018974038493261792,34283.61072611809,34288.51849937439,,POINT (-47.8953637 -15.8138236)
370719871,-15.8134532,-47.8957102,4,-0.0016701583929441236,34283.61072611809,34288.51849937439,,POINT (-47.8957102 -15.8134532)
370719872,-15.8128106,-47.8963539,4,-0.00170728454938365,34283.61072611809,34288.51849937439,,POINT (-47.8963539 -15.8128106)
370719873,-15.8124751,-47.8967156,4,-0.0019066113695519551,34283.61072611809,34288.51849937439,,POINT (-47.8967156 -15.8124751)
370719874,-15.8118882,-47.8972713,4,-0.00015752679730866054,34283.61072611809,34288.51849937439,,POINT (-47.8972713 -15.8118882)
370719904,-15.8137403,-47.8956445,3,-0.0019034557731280228,34283.61072611809,34288.51849937439,,POINT (-47.8956445 -15.8137403)
370719905,-15.813548,-47.8954312,3,-0.001820257637500538,34283.61072611809,34288.51849937439,,POINT (-47.8954312 -15.813548)
371021890,-15.7913747,-47.896319,3,-0.0009040165989163475,34283.61072611809,34288.51849937439,,POINT (-47.896319 -15.7913747)
371021922,-15.7881254,-47.8951171,3,-0.0003028075633554674,34283.61072611809,34288.51849937439,,POINT (-47.8951171 -15.7881254)
371022127,-15.7838817,-47.8798456,3,-0.0019087168760437438,34283.61072611809,34288.51849937439,,POINT (-47.8798456 -15.7838817)
371022498,-15.7770246,-47.8792367,4,-0.0018763099208217175,34283.61072611809,34288.51849937439,,POINT (-47.8792367 -15.7770246)
371022499,-15.7768887,-47.8776828,3,-0.0013442030715511825,34283.61072611809,34288.51849937439,,POINT (-47.8776828 -15.7768887)
371022501,-15.7771231,-47.8773682,3,-9.71448878255916e-05,34283.61072611809,34288.51849937439,,POINT (-47.8773682 -15.7771231)
371022505,-15.7799897,-47.8771716,3,-0.0017372475157909028,34283.61072611809,34288.51849937439,,POINT (-47.8771716 -15.7799897)
371022507,-15.7802247,-47.8771603,3,-0.001726837650643029,34283.61072611809,34288.51849937439,,POINT (-47.8771603 -15.7802247)
371022549,-15.7795658,-47.8741995,3,-0.0016262883378071811,34283.61072611809,34288.51849937439,,POINT (-47.8741995 -15.7795658)
371022643,-15.782144,-47.8724729,3,-0.001590248118204492,34283.61072611809,34288.51849937439,,POINT (-47.8724729 -15.782144)
371022678,-15.7824908,-47.8722113,3,-0.001649997802849168,34283.61072611809,34288.51849937439,,POINT (-47.8722113 -15.7824908)
372263406,-15.7944506,-47.8662542,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8662542 -15.7944506)
372263409,-15.7959856,-47.8663346,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8663346 -15.7959856)
372263420,-15.7938563,-47.8730958,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8730958 -15.7938563)
372263423,-15.793433,-47.8743766,3,-0.001123665626439408,34283.61072611809,34288.51849937439,,POINT (-47.8743766 -15.793433)
372263427,-15.7897494,-47.8726324,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8726324 -15.7897494)
372263430,-15.7935905,-47.873932,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.873932 -15.7935905)
390094755,-15.8194642,-47.8946735,3,-0.0016202821888187937,34283.61072611809,34288.51849937439,,POINT (-47.8946735 -15.8194642)
390094870,-15.8196784,-47.8949538,3,-0.001905623447099047,34283.61072611809,34288.51849937439,,POINT (-47.8949538 -15.8196784)
446143780,-15.8167171,-47.8922662,3,-0.001535812966526852,34283.61072611809,34288.51849937439,,POINT (-47.8922662 -15.8167171)
446144406,-15.8166532,-47.8921434,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8921434 -15.8166532)
446144410,-15.8161316,-47.8917787,4,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8917787 -15.8161316)
446144419,-15.8157403,-47.8912403,3,-0.0017840895312299146,34283.61072611809,34288.51849937439,,POINT (-47.8912403 -15.8157403)
446144426,-15.8156991,-47.8906765,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8906765 -15.8156991)
446144428,-15.815387,-47.8903662,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8903662 -15.815387)
446144435,-15.8150068,-47.8902137,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8902137 -15.8150068)
446144438,-15.8145358,-47.890669,1,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.890669 -15.8145358)
446145033,-15.8155003,-47.8898965,1,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8898965 -15.8155003)
446145868,-15.8150141,-47.8917004,1,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8917004 -15.8150141)
446146590,-15.8163248,-47.8906167,1,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8906167 -15.8163248)
446146832,-15.8167346,-47.8911651,1,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8911651 -15.8167346)
446147011,-15.8171875,-47.8916595,1,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8916595 -15.8171875)
446147476,-15.8156081,-47.8922924,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8922924 -15.8156081)
446147482,-15.8159555,-47.8929878,1,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8929878 -15.8159555)
446147575,-15.8161558,-47.8928657,1,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8928657 -15.8161558)
446220410,-15.815899,-47.8915286,3,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8915286 -15.815899)
446220491,-15.815068,-47.8923091,1,-0.001926782273603017,34283.61072611809,34288.51849937439,,POINT (-47.8923091 -15.815068)
446220519,-15.8151945,-47.8910358,3,-0.0018701688104149187,34283.61072611809,34288.51849937439,,POINT (-47.8910358 -15.8151945)
