osmid,y,x,street_count,vul,time-vul,time-all,highway,ref,geometry
30227070,41.3801128,2.1740277,3,-0.0003909876967138164,2009.8339624404907,2011.0789639949799,,,POINT (2.1740277 41.3801128)
30227084,41.3794242,2.1746078,3,-0.000599273819566163,2009.8339624404907,2011.0789639949799,traffic_signals,,POINT (2.1746078 41.3794242)
30227134,41.3816095,2.1638237,3,-0.0002142802133833727,2009.8339624404907,2011.0789639949799,,,POINT (2.1638237 41.3816095)
30227135,41.3812656,2.1638885,3,-0.0017467248908297917,2009.8339624404907,2011.0789639949799,,,POINT (2.1638885 41.3812656)
30227136,41.3807924,2.1639619,4,-0.0017467248908297917,2009.8339624404907,2011.0789639949799,,,POINT (2.1639619 41.3807924)
30227137,41.3803796,2.1640259,3,-0.0014964662250699235,2009.8339624404907,2011.0789639949799,,,POINT (2.1640259 41.3803796)
30227139,41.380881,2.1652665,1,-0.0017467248908297917,2009.8339624404907,2011.0789639949799,,,POINT (2.1652665 41.380881)
30227159,41.381356,2.1649365,1,-0.0017467248908297917,2009.8339624404907,2011.0789639949799,,,POINT (2.1649365 41.381356)
30227192,41.3837354,2.1644878,3,-0.0016713723755261349,2009.8339624404907,2011.0789639949799,,,POINT (2.1644878 41.3837354)
30227193,41.383326,2.1649366,4,0.00016836087292019538,2009.8339624404907,2011.0789639949799,,,POINT (2.1649366 41.383326)
30227196,41.3823117,2.1660362,4,-0.00013591141528289128,2009.8339624404907,2011.0789639949799,,,POINT (2.1660362 41.3823117)
30227198,41.3807467,2.1677141,3,-0.0016168480123214186,2009.8339624404907,2011.0789639949799,,,POINT (2.1677141 41.3807467)
30227228,41.3803786,2.1631037,3,-0.00047128306098731575,2009.8339624404907,2011.0789639949799,,,POINT (2.1631037 41.3803786)
30227229,41.3803577,2.1636551,3,-0.0010576240442692468,2009.8339624404907,2011.0789639949799,,,POINT (2.1636551 41.3803577)
30227231,41.3804058,2.1645765,3,-0.001114856414713052,2009.8339624404907,2011.0789639949799,,,POINT (2.1645765 41.3804058)
30227232,41.3804556,2.1655022,3,-0.0008432125295600058,2009.8339624404907,2011.0789639949799,,,POINT (2.1655022 41.3804556)
30227233,41.3805014,2.1661378,3,-0.0003670725144425265,2009.8339624404907,2011.0789639949799,,,POINT (2.1661378 41.3805014)
30227390,41.3821042,2.1683799,4,-0.0006768853044225692,2009.8339624404907,2011.0789639949799,,,POINT (2.1683799 41.3821042)
30227391,41.3824395,2.168972,4,0.0014941312999499517,2009.8339624404907,2011.0789639949799,,,POINT (2.168972 41.3824395)
