osmid,y,x,street_count,vul,time-vul,time-all,highway,ref,geometry
42430371,40.7623991,-73.9786085,4,-0.002512982172490818,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.9786085 40.7623991)
42430375,40.7630416,-73.978141,4,-0.002521591458141603,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.978141 40.7630416)
42430378,40.7636495,-73.977693,4,-0.002526547470797656,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.977693 40.7636495)
42430384,40.764324,-73.977196,4,-0.0025784930062451514,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.977196 40.764324)
42430390,40.7650041,-73.9767052,4,-0.0024950261956939424,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.9767052 40.7650041)
42430394,40.7656797,-73.976244,3,-0.002659574468085207,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.976244 40.7656797)
42430468,40.7283967,-74.0030772,3,-0.002363309832936485,5277.2813358306885,5282.41254734993,,,POINT (-74.0030772 40.7283967)
42430589,40.7488871,-74.0070034,4,-0.002344101686419269,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-74.0070034 40.7488871)
42430594,40.7501781,-74.0060705,3,-0.0026338954083663766,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-74.0060705 40.7501781)
42430597,40.7507922,-74.0056246,4,-0.0024400398638759874,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-74.0056246 40.7507922)
42430600,40.7514035,-74.0051771,4,-0.002550662183257369,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-74.0051771 40.7514035)
42430603,40.7520312,-74.0047222,4,-0.0025234423780234605,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-74.0047222 40.7520312)
42430607,40.7532765,-74.0038197,4,-0.002157861864285131,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-74.0038197 40.7532765)
42430629,40.7551246,-74.0024796,3,-0.00225946110445755,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-74.0024796 40.7551246)
42430633,40.7557816,-74.0019763,4,-0.0025082332449901604,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-74.0019763 40.7557816)
42430639,40.7564426,-74.0014797,3,-0.002659574468085207,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-74.0014797 40.7564426)
42430643,40.7570547,-74.0010329,3,-0.0026416564234508183,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-74.0010329 40.7570547)
42430646,40.7576744,-74.0005846,3,-0.002659574468085207,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-74.0005846 40.7576744)
42430651,40.7582961,-74.0001285,3,-0.002126201200530113,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-74.0001285 40.7582961)
42430664,40.7595545,-73.9992994,4,-0.0019521763436045583,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.9992994 40.7595545)
42430669,40.7601736,-73.9988397,4,-0.002444629118090694,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.9988397 40.7601736)
42430673,40.7608557,-73.9983473,4,-0.0026002778150895616,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.9983473 40.7608557)
42430677,40.7614939,-73.9978087,4,-0.002416570152055298,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.9978087 40.7614939)
42430680,40.7621145,-73.9973436,4,-0.0022699384467438828,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.9973436 40.7621145)
42430685,40.7627398,-73.99689,4,-0.0025355929296457377,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.99689 40.7627398)
42430688,40.7633667,-73.9964368,4,-0.002283050054232198,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.9964368 40.7633667)
42430691,40.7639924,-73.9959815,4,-0.0024901614220480353,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.9959815 40.7639924)
42430694,40.7646184,-73.9955216,4,-0.00243446438876355,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.9955216 40.7646184)
42430698,40.7652498,-73.995066,4,-0.00252170003898843,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.995066 40.7652498)
42430704,40.765878,-73.9946061,4,-0.002507397806353732,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.9946061 40.765878)
42430707,40.7664978,-73.9941564,4,-0.00254869533914474,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.9941564 40.7664978)
42430713,40.767131,-73.9936874,4,-0.0024991938071348553,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.9936874 40.767131)
42430722,40.767752,-73.9932376,3,-0.0026030372801192424,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.9932376 40.767752)
42430736,40.76837,-73.992786,4,-0.0024475840896464648,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.992786 40.76837)
42430739,40.769017,-73.9923216,4,-0.002475400111289638,5277.2813358306885,5282.41254734993,traffic_signals,,POINT (-73.9923216 40.769017)
